#DAC1	DAC2	DAC3	#phi1	phi2	phi3	azimuth -- at Altitude = 60
2105	1370	 274	200.00103	119.70586	  0.00000	168	60
2116	1317	 274	201.24879	113.90285	  0.00000	169	60
2119	1251	 274	201.53835	106.72957	  0.00000	170	60
2131	1214	 274	202.93593	102.73908	  0.00000	171	60
2150	1204	 274	204.93796	101.59055	  0.00000	172	60
2172	1168	 274	207.40474	 97.68033	  0.00000	173	60
2198	1132	 274	210.18125	 93.69819	  0.00000	174	60
2225	1065	 274	213.13081	 86.46689	  0.00000	175	60
2251	1037	 274	215.98178	 83.33999	  0.00000	176	60
2274	 994	 274	218.48252	 78.70409	  0.00000	177	60
2292	 946	 274	220.52915	 73.46265	  0.00000	178	60
2307	 916	 274	222.08530	 70.12259	  0.00000	179	60
2317	 908	 274	223.16925	 69.23074	  0.00000	180	60
2323	 904	 274	223.84133	 68.82669	  0.00000	181	60
2333	 893	 274	224.95954	 67.60913	  0.00000	182	60
2341	 876	 274	225.81851	 65.79645	  0.00000	183	60
2347	 856	 274	226.50560	 63.53568	  0.00000	184	60
2352	 832	 274	227.06238	 60.98278	  0.00000	185	60
2356	 804	 274	227.46439	 57.88254	  0.00000	186	60
2358	 785	 274	227.67857	 55.78806	  0.00000	187	60
2359	 764	 274	227.78273	 53.58143	  0.00000	188	60
2359	 740	 274	227.78868	 50.86331	  0.00000	189	60
2358	 714	 274	227.70338	 48.06656	  0.00000	190	60
2357	 690	 274	227.53322	 45.48104	  0.00000	191	60
2354	 671	 274	227.24520	 43.31780	  0.00000	192	60
2350	 655	 274	226.82290	 41.64979	  0.00000	193	60
2346	 644	 274	226.36729	 40.36586	  0.00000	194	60
2341	 634	 274	225.82919	 39.37638	  0.00000	195	60
2336	 627	 274	225.23828	 38.61413	  0.00000	196	60
2329	 622	 274	224.54097	 38.02974	  0.00000	197	60
2323	 618	 274	223.82116	 37.58776	  0.00000	198	60
2319	 615	 274	223.44121	 37.26342	  0.00000	199	60
2315	 613	 274	222.94605	 37.03999	  0.00000	200	60
2309	 612	 274	222.34122	 36.90677	  0.00000	201	60
2303	 611	 274	221.63767	 36.85760	  0.00000	202	60
2295	 612	 274	220.85098	 36.88994	  0.00000	203	60
2288	 613	 274	220.00038	 37.00455	  0.00000	204	60
2279	 615	 274	219.10763	 37.20557	  0.00000	205	60
2271	 617	 274	218.19590	 37.50112	  0.00000	206	60
2263	 621	 274	217.28873	 37.90438	  0.00000	207	60
2255	 626	 274	216.40906	 38.43510	  0.00000	208	60
2247	 632	 274	215.57846	 39.12150	  0.00000	209	60
2240	 640	 274	214.81661	 40.00258	  0.00000	210	60
2234	 651	 274	214.14104	 41.13080	  0.00000	211	60
2229	 664	 274	213.56711	 42.57513	  0.00000	212	60
2225	 681	 274	213.10827	 44.42441	  0.00000	213	60
2221	 702	 274	212.77655	 46.72058	  0.00000	214	60
