#DAC1	DAC2	DAC3	#phi1	phi2	phi3	azimuth -- at Altitude = 37
1549	1835	 274	139.30083	170.53299	  0.00000	254	37
1580	1850	 274	142.67374	172.18938	  0.00000	255	37
1615	1867	 274	146.56307	174.03043	  0.00000	256	37
1649	1883	 274	150.19342	175.84599	  0.00000	257	37
1675	1899	 274	153.05778	177.56134	  0.00000	258	37
1692	1915	 274	154.95077	179.26574	  0.00000	259	37
1708	1931	 274	156.69862	181.05569	  0.00000	260	37
1727	1949	 274	158.79715	183.02199	  0.00000	261	37
1742	1973	 274	160.35824	185.59082	  0.00000	262	37
1753	1995	 274	161.58839	188.03732	  0.00000	263	37
1761	2016	 274	162.49460	190.33798	  0.00000	264	37
1767	2036	 274	163.09026	192.47819	  0.00000	265	37
1769	2053	 274	163.39030	194.42064	  0.00000	266	37
1770	2069	 274	163.39775	196.13787	  0.00000	267	37
1767	2083	 274	163.09716	197.61220	  0.00000	268	37
1761	2094	 274	162.45098	198.83522	  0.00000	269	37
1751	2103	 274	161.40077	199.80791	  0.00000	270	37
1737	2110	 274	159.88958	200.54078	  0.00000	271	37
1718	2114	 274	157.77952	201.05355	  0.00000	272	37
1696	2117	 274	155.30848	201.37052	  0.00000	273	37
1676	2118	 274	153.21608	201.51868	  0.00000	274	37
1643	2119	 274	149.59445	201.53852	  0.00000	275	37
1599	2119	 274	144.79677	201.55573	  0.00000	276	37
1557	2125	 274	140.11886	202.19805	  0.00000	277	37
1525	2128	 274	136.63756	202.58328	  0.00000	278	37
1512	2132	 274	135.27865	202.95735	  0.00000	279	37
1498	2135	 274	133.69996	203.30098	  0.00000	280	37
1466	2137	 274	130.27709	203.59841	  0.00000	281	37
1413	2140	 274	124.40510	203.83709	  0.00000	282	37
1368	2141	 274	119.51968	204.00756	  0.00000	283	37
1323	2142	 274	114.59050	204.10324	  0.00000	284	37
1262	2142	 274	107.97381	204.12039	  0.00000	285	37
1220	2142	 274	103.38831	204.05805	  0.00000	286	37
1209	2140	 274	102.17158	203.91807	  0.00000	287	37
1178	2138	 274	 98.80276	203.70522	  0.00000	288	37
1140	2136	 274	 94.64408	203.42734	  0.00000	289	37
1070	2133	 274	 86.99718	203.09555	  0.00000	290	37
1034	2129	 274	 82.98289	202.72453	  0.00000	291	37
 978	2126	 274	 76.93041	202.33291	  0.00000	292	37
 925	2122	 274	 71.11066	201.94367	  0.00000	293	37
 908	2119	 274	 69.23075	201.53830	  0.00000	294	37
 900	2119	 274	 68.33786	201.53340	  0.00000	295	37
 875	2118	 274	 65.67860	201.41955	  0.00000	296	37
 838	2115	 274	 61.58318	201.13132	  0.00000	297	37
 789	2110	 274	 56.26338	200.63639	  0.00000	298	37
 743	2104	 274	 51.20555	199.90476	  0.00000	299	37
 680	2095	 274	 44.39725	198.91018	  0.00000	300	37
 635	2083	 274	 39.45780	197.63245	  0.00000	301	37
 605	2069	 274	 36.15629	196.06240	  0.00000	302	37
 600	2052	 274	 35.57248	194.20251	  0.00000	303	37
 581	2032	 274	 33.50334	192.06705	  0.00000	304	37
 543	2010	 274	 29.40923	189.68407	  0.00000	305	37
 493	1983	 274	 23.86913	186.75856	  0.00000	306	37
 470	1959	 274	 21.40358	184.07313	  0.00000	307	37
 445	1937	 274	 18.67541	181.73426	  0.00000	308	37
 429	1918	 274	 16.94186	179.63079	  0.00000	309	37
 401	1900	 274	 13.83576	177.63402	  0.00000	310	37
 363	1881	 274	  9.70736	175.59023	  0.00000	311	37
 329	1861	 274	  6.02262	173.36391	  0.00000	312	37
 307	1841	 274	  3.64323	171.16191	  0.00000	313	37
 302	1824	 274	  3.06949	169.39685	  0.00000	314	37
 297	1816	 274	  2.55843	168.51484	  0.00000	315	37
 287	1816	 274	  1.41399	168.44564	  0.00000	316	37
3935	1813	 274	400.00578	168.11580	  0.00000	317	37
3908	1806	 274	397.07035	167.38228	  0.00000	318	37
3813	1796	 274	386.62692	166.28151	  0.00000	319	37
3707	1783	 274	375.10885	164.86676	  0.00000	320	37
3632	1767	 274	366.89418	163.14844	  0.00000	321	37
3626	1749	 274	366.23086	161.17639	  0.00000	322	37
3599	1730	 274	363.33136	159.04090	  0.00000	323	37
3577	1707	 274	360.84265	156.55571	  0.00000	324	37
3545	1691	 274	357.36883	154.80667	  0.00000	325	37
3508	1674	 274	353.34550	152.97873	  0.00000	326	37
3469	1652	 274	349.11754	150.56145	  0.00000	327	37
3431	1627	 274	344.95507	147.78985	  0.00000	328	37
3398	1600	 274	341.27139	144.88767	  0.00000	329	37
3371	1576	 274	338.42115	142.22697	  0.00000	330	37
3353	1555	 274	336.44755	139.96862	  0.00000	331	37
3342	1538	 274	335.22287	138.13029	  0.00000	332	37
3336	1525	 274	334.54946	136.72354	  0.00000	333	37
3333	1517	 274	334.23058	135.75517	  0.00000	334	37
3332	1513	 274	334.11697	135.36709	  0.00000	335	37
3332	1511	 274	334.13396	135.12281	  0.00000	336	37
3334	1506	 274	334.29094	134.62554	  0.00000	337	37
3337	1500	 274	334.67492	133.91674	  0.00000	338	37
3344	1492	 274	335.43006	133.03396	  0.00000	339	37
3356	1482	 274	336.72461	132.00765	  0.00000	340	37
3374	1472	 274	338.70696	130.83532	  0.00000	341	37
3399	1459	 274	341.45225	129.48271	  0.00000	342	37
3431	1445	 274	344.90097	127.97717	  0.00000	343	37
3466	1430	 274	348.75512	126.34679	  0.00000	344	37
3502	1415	 274	352.67098	124.61727	  0.00000	345	37
3536	1399	 274	356.44379	122.89982	  0.00000	346	37
3567	1385	 274	359.81981	121.43215	  0.00000	347	37
3592	1376	 274	362.48516	120.39765	  0.00000	348	37
3615	1371	 274	364.99324	119.84723	  0.00000	349	37
3632	1365	 274	366.83626	119.23831	  0.00000	350	37
3640	1359	 274	367.76176	118.49456	  0.00000	351	37
3741	1351	 274	378.84568	117.65593	  0.00000	352	37
3822	1343	 274	387.63812	116.75638	  0.00000	353	37
3914	1334	 274	397.72166	115.82449	  0.00000	354	37
3935	1326	 274	400.00566	114.88395	  0.00000	355	37
 286	1317	 274	  1.26363	113.95413	  0.00000	356	37
 296	1309	 274	  2.37220	113.05052	  0.00000	357	37
 302	1301	 274	  2.99799	112.18524	  0.00000	358	37
 303	1293	 274	  3.20286	111.36744	  0.00000	359	37
